,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_14_harmonics
97,0.1443,-0.03202858699365493,0.0595420218948761,0.04044818566313063,0.04192604133995336,-0.05959495294195147,0.034294971613181645,-0.010793442781972184,-0.04934828950317673,0.041302018655958624,-0.01877404182241761,0.0014397624567807545,0.03788796142060373,0.0023756453870341313,-0.00611959277827665,-0.006406025173350078,0.037887961420603744,0.001439762456780758,-0.018774041822417604,0.041302018655958644,-0.04934828950317671,-0.010793442781972196,0.03429497161318156,-0.059594952941951426,0.04192604133995334,0.04044818566313061,0.05954202189487606,-0.032028586993654906,0.0,0.16245332543803123
98,0.1825,-0.02981015294806412,0.05651297532494353,0.04711842004785028,0.0357287440101711,-0.06196093641529496,0.0463461686650729,-0.00819135781647279,-0.053998093619701454,0.03575545320402793,-0.015640500120070983,-0.0037799470340128425,0.038675560380940305,0.010708588823552516,-0.013714328583363506,-0.0033388012847964995,0.03867556038094029,-0.0037799470340128343,-0.015640500120070976,0.03575545320402793,-0.05399809361970147,-0.008191357816472797,0.04634616866507287,-0.06196093641529495,0.03572874401017106,0.047118420047850246,0.05651297532494356,-0.02981015294806407,-0.0,0.16716812631417027
99,0.1887,-0.027547429996174738,0.053148208474053965,0.05315924431486237,0.028683708632735727,-0.062032368991301566,0.05592925822237048,-0.004996484192269242,-0.05355343322756871,0.025948475648518043,-0.010211597934749583,-0.008330174450332484,0.03133436656330455,0.016408257014062903,-0.01741099669572612,0.0008139084207120038,0.03133436656330457,-0.008330174450332479,-0.010211597934749586,0.025948475648518057,-0.053553433227568725,-0.004996484192269256,0.05592925822237046,-0.06203236899130157,0.02868370863273568,0.053159244314862346,0.05314820847405398,-0.027547429996174728,0.0,0.16287471486594632
100,0.1929,-0.02524377986259689,0.04946771003446855,0.05848996484351728,0.02095809318372418,-0.05980660536325293,0.06253390478509685,-0.001440027149427153,-0.0480562599297755,0.013049628467092698,-0.0032840673048446286,-0.011405010168949422,0.01740734515549768,0.018073083850851872,-0.01615888125625896,0.0047020063773853486,0.017407345155497675,-0.011405010168949414,-0.0032840673048446347,0.013049628467092685,-0.04805625992977551,-0.0014400271494271633,0.06253390478509682,-0.05980660536325288,0.02095809318372418,0.05848996484351725,0.04946771003446851,-0.025243779862596852,0.0,0.15195800235307969
101,0.1802,-0.022902625077402386,0.045493344329612,0.06303937361300271,0.012735203803307612,-0.05536607049477069,0.06580838612571673,0.00222064115869379,-0.03802520600361628,-0.00140413663835302,0.004125424787743753,-0.01245985730079536,-0.00017833562763434029,0.015293683244823893,-0.010313875060768933,0.007061423589527812,-0.00017833562763434722,-0.012459857300795357,0.004125424787743757,-0.0014041366383530374,-0.038025206003616294,0.0022206411586937866,0.06580838612571663,-0.055366070494770714,0.012735203803307612,0.06303937361300273,0.045493344329611995,-0.02290262507740236,-0.0,0.13821351712459168
102,0.0754,-0.020527443891276215,0.04124872142714386,0.0667466994025055,0.004210145479991573,-0.04887520724060521,0.06557832381834339,0.005720607062717812,-0.024406653900500463,-0.015690592978476095,0.0109294799083315,-0.011307887501524071,-0.017726533996867497,0.008753518436111583,-0.0015373230067417141,0.007125084181218827,-0.017726533996867477,-0.011307887501524063,0.010929479908331492,-0.015690592978476074,-0.024406653900500463,0.005720607062717803,0.06557832381834339,-0.04887520724060527,0.0042101454799915485,0.06674669940250551,0.04124872142714386,-0.020527443891276247,0.0,0.12614059479015674
103,0.0826,-0.018121765107884057,0.03675905688128285,0.06956241957609713,-0.004414807217124138,-0.04057438666300959,0.061855969544645686,0.008806586535717848,-0.008485449541790577,-0.02810744940452773,0.016129552030392406,-0.008153130913359183,-0.03154898618135425,6.083626091023687e-05,0.0076761873066297625,0.004872291302455905,-0.031548986181354266,-0.008153130913359188,0.016129552030392395,-0.028107449404527734,-0.008485449541790563,0.008806586535717847,0.061855969544645714,-0.04057438666300958,-0.004414807217124159,0.06956241957609713,0.03675905688128286,-0.018121765107884033,0.0,0.12002453394816869
104,0.1588,-0.015689162841132823,0.032051021937598366,0.07144892160848303,-0.012935009519153353,-0.030771006558190227,0.05483955264579835,0.011255254742718499,0.00823631681147986,-0.037175185433182205,0.018962491640422078,-0.0035543395415802174,-0.03874050222691118,-0.008646805739768976,0.014707870229663545,0.0010354559324636569,-0.03874050222691117,-0.003554339541580221,0.018962491640422068,-0.037175185433182205,0.008236316811479903,0.0112552547427185,0.054839552645798324,-0.030771006558190213,-0.012935009519153362,0.07144892160848298,0.03205102193759837,-0.015689162841132826,0.0,0.12295322695505857
105,0.192,-0.013233251205114586,0.027152585090138955,0.07238100551492146,-0.021148302076103968,-0.019828107834142447,0.0449027236657844,0.01288940751628365,0.024181025663912305,-0.041813342312928325,0.019012543642253802,0.0016739756272969794,-0.03778957607860327,-0.01522817135737387,0.017559087924484844,-0.003138019037462024,-0.03778957607860328,0.0016739756272969716,0.019012543642253795,-0.041813342312928325,0.024181025663912337,0.012889407516283652,0.04490272366578435,-0.019828107834142444,-0.02114830207610395,0.07238100551492146,0.027152585090138966,-0.013233251205114576,0.0,0.13595427195704687
106,0.2013,-0.0107576789446215,0.022092845932143675,0.07234622047382995,-0.02885980760387511,-0.008150930300646364,0.032574656057005096,0.013590785191475777,0.037844369216759585,-0.04146926421261179,0.01627236252991164,0.006605806039774844,-0.02889607249677567,-0.018064882348858047,0.015419429621543518,-0.006291284995845056,-0.02889607249677564,0.00660580603977484,0.016272362529911634,-0.0414692642126118,0.0378443692167596,0.013590785191475786,0.032574656057005096,-0.008150930300646373,-0.02885980760387511,0.07234622047382998,0.022092845932143675,-0.010757678944621492,-0.0,0.15744984604158074
107,0.1665,-0.008266124014210612,0.016901862287358682,0.07134503114545789,-0.03588655474924165,0.0038280942596622507,0.01851186570708376,0.013308630770415237,0.04793727568741761,-0.03618394947994766,0.011144090395603549,0.010367654785502726,-0.013929219670361294,-0.016459382672334395,0.00889705727739956,-0.00739917596755009,-0.013929219670361249,0.010367654785502719,0.011144090395603557,-0.036183949479947644,0.047937275687417624,0.013308630770415247,0.018511865707083748,0.0038280942596622715,-0.035886554749241656,0.07134503114545784,0.016901862287358682,-0.008266124014210625,0.0,0.1831958128869961
108,0.1377,-0.005762288113871295,0.01161047164890219,0.06939081146493238,-0.04206181946210347,0.015665355999284543,0.003463249002868809,0.012063363082868147,0.053507527129710464,-0.026587165516562018,0.004380339567110916,0.01229324525280188,0.003965263399648028,-0.01080646968395548,-0.00015415425289450838,-0.006101502820628981,0.003965263399648039,0.012293245252801874,0.0043803395671109125,-0.026587165516562025,0.05350752712971048,0.012063363082868163,0.0034632490028688474,0.015665355999284564,-0.04206181946210345,0.0693908114649324,0.011610471648902193,-0.005762288113871272,0.0,0.2067945801537023
109,0.1609,-0.003249891189414253,0.006250107986434814,0.06650966599259103,-0.04723908086700147,0.02692249486238448,-0.011769798714002157,0.00994509912515766,0.054029596689358486,-0.013822409352676793,-0.0030262588856373373,0.012041528138855458,0.02102633115082715,-0.0024962122420376775,-0.009161550024418357,-0.00282015523220636,0.02102633115082717,0.01204152813885546,-0.003026258885637343,-0.013822409352676788,0.0540295966893585,0.00994509912515767,-0.01176979871400212,0.026922494862384475,-0.04723908086700146,0.06650966599259106,0.006250107986434845,-0.003249891189414239,-0.0,0.2207568523750919
110,0.1681,-0.0007326659057529661,0.0008526150099089705,0.062740081208011,-0.05129549777269965,0.03718263402988612,-0.026376060457995426,0.007107132512140554,0.049454229574860904,0.0005893448165402888,-0.00998873119126648,0.009657086104242851,0.03366810446586599,0.006427871541898473,-0.015564928986195964,0.0013780598919126198,0.03366810446586601,0.00965708610424285,-0.009988731191266474,0.0005893448165402992,0.049454229574860925,0.0071071325121405664,-0.02637606045799544,0.03718263402988617,-0.05129549777269963,0.062740081208011,0.0008526150099090052,-0.0007326659057529106,0.0,0.21795754723509966
111,0.1684,0.0017856478987121997,-0.004549943000779875,0.05813241140576662,-0.054134823332481916,0.04606581779266664,-0.03957769794998891,0.0037548399908311626,0.04021309001390416,0.01493087608086947,-0.015485282415378014,0.005562237553277942,0.03923354736100943,0.013771321752662727,-0.01754423815470359,0.005128250608470388,0.03923354736100945,0.005562237553277944,-0.01548528241537801,0.014930876080869456,0.040213090013904176,0.0037548399908311713,-0.03957769794998893,0.04606581779266666,-0.05413482333248188,0.058132411405766575,-0.004549943000779873,0.0017856478987122136,0.0,0.19321677700324746
112,0.1506,0.004301308768366593,-0.009925471676457139,0.05274820606034463,-0.05568968869884511,0.05324308215416079,-0.05067167442613776,0.00013081882432239354,0.02717803577695716,0.02749333088351892,-0.01870925251669349,0.00048223807231911994,0.03655292030135077,0.01772836117918438,-0.014536892123242448,0.007211183280461913,0.036552920301350746,0.0004822380723191364,-0.018709252516693493,0.027493330883518928,0.027178035776957182,0.0001308188243224009,-0.05067167442613773,0.05324308215416081,-0.05568968869884508,0.0527482060603446,-0.009925471676457093,0.00430130876836662,-0.0,0.14467035938281778
113,0.1228,0.006810579189057732,-0.015242037218080776,0.04665938764530808,-0.055923201488175894,0.05844863709675637,-0.05906719398519922,-0.0035026693825892935,0.011578862523960043,0.03677984008437532,-0.019187499747056438,-0.004683172590897381,0.026189634952250802,0.017325941538348908,-0.007397678520300734,0.006949670594160433,0.02618963495225079,-0.004683172590897381,-0.019187499747056445,0.036779840084375334,0.01157886252396002,-0.0035026693825892883,-0.05906719398519916,0.05844863709675639,-0.05592320148817591,0.04665938764530805,-0.015242037218080786,0.006810579189057687,0.0,0.07460026777162725
114,0.105,0.009309731140914781,-0.02046805610227245,0.03994729088944067,-0.05482982112854513,0.061489709375636484,-0.06431716368849973,-0.0068826779184000975,-0.0051127215943980175,0.041683877191561615,-0.01684983774508203,-0.009019127160401107,0.010321836847273603,0.012663019069505867,0.0018442010254801633,0.004428733575892569,0.010321836847273586,-0.0090191271604011,-0.01684983774508203,0.04168387719156161,-0.0051127215943980175,-0.006882677918400099,-0.06431716368849971,0.0614897093756365,-0.05482982112854509,0.03994729088944067,-0.02046805610227243,0.00930973114091476,0.0,-0.010517966114664153
115,0.0752,0.011795051637063288,-0.025572482706004797,0.032701576303533736,-0.05243549032118934,0.062253681339582964,-0.06614200293759231,-0.009764603779402546,-0.02132194463370113,0.0416211056304961,-0.012039335910130285,-0.011757666764309518,-0.007715395184273796,0.004886220887915577,0.010561897386308519,0.00046796019911064845,-0.0077153951842738235,-0.011757666764309511,-0.012039335910130289,0.04162110563049609,-0.021321944633701156,-0.00976460377940255,-0.06614200293759229,0.06225368133958299,-0.05243549032118931,0.03270157630353375,-0.02557248270600475,0.011795051637063323,0.0,-0.10083893617852041
116,-0.1535,0.014262848240005063,-0.030524993735845156,0.025019032490977738,-0.04879701949648606,0.06071226141237322,-0.06444453219084831,-0.011939888994634492,-0.03551954313386835,0.03659900489576095,-0.005461971399610431,-0.012413757311256707,-0.024131012737960016,-0.004092114183612636,0.016277551705838455,-0.003644952857665728,-0.024131012737960044,-0.012413757311256705,-0.005461971399610433,0.03659900489576096,-0.0355195431338684,-0.011939888994634508,-0.06444453219084831,0.06071226141237324,-0.048797019496486044,0.02501903249097775,-0.030524993735845145,0.014262848240005033,-0.0,-0.18473865925822505
117,-0.4683,0.016709454547467494,-0.03529616836613689,0.017002283240949916,-0.04400073886947157,0.056922531792595224,-0.05931514813892351,-0.013251113459404265,-0.04636604088715295,0.027215979337975617,0.0019169783040654663,-0.010871195887164642,-0.035474796809793055,-0.012064185669798461,0.017366585186040694,-0.006572846414035802,-0.03547479680979309,-0.01087119588716464,0.0019169783040654668,0.02721597933797564,-0.046366040887153015,-0.013251113459404266,-0.059315148138923524,0.05692253179259526,-0.04400073886947156,0.01700228324094988,-0.03529616836613686,0.016709454547467528,0.0,-0.25088639728777995
118,-0.4181,0.01913123563957323,-0.039857663015991265,0.008758416674910242,-0.038160450077661806,0.05102483457323223,-0.05102700974157335,-0.013603387045707915,-0.05283812217732785,0.014590055777454017,0.009014597090437438,-0.007403191934629197,-0.03936252157008241,-0.01706963643583364,0.013519458340554883,-0.007363825865350427,-0.03936252157008245,-0.00740319193462921,0.009014597090437435,0.014590055777454041,-0.05283812217732791,-0.013603387045707927,-0.051027009741573315,0.051024834573232265,-0.03816045007766178,0.008758416674910209,-0.03985766301599125,0.019131235639573255,0.0,-0.29038041557536254
119,-0.2819,0.02152459347923568,-0.04418237972681341,0.0003975547583328007,-0.031414726002787136,0.043237574562697896,-0.04002149148743265,-0.012971216570192894,-0.054325176773184616,0.00022566592281316432,0.014789256267303277,-0.002623977996999674,-0.03497706869803553,-0.017877610594495906,0.005829652397794344,-0.005760733955856024,-0.03497706869803551,-0.002623977996999685,0.014789256267303279,0.00022566592281316258,-0.05432517677318463,-0.012971216570192904,-0.04002149148743263,0.04323757456269786,-0.03141472600278708,0.00039755475833273476,-0.044182379726813374,0.02152459347923567,-0.0,-0.2984914766826837
120,-0.2606,0.023885972257758185,-0.04824462714009902,-0.007968617713797796,-0.023923622843733627,0.03384913127038505,-0.026884678545293493,-0.011400350673884167,-0.050686908113248566,-0.014165612972317039,0.018393481369302685,0.002619979551320183,-0.023240168539206775,-0.014289424791098983,-0.0035171343831838777,-0.002284755800388621,-0.023240168539206765,0.0026199795513201824,0.01839348136930269,-0.014165612972317047,-0.0506869081132486,-0.011400350673884185,-0.02688467854529348,0.03384913127038504,-0.023923622843733578,-0.007968617713797862,-0.048244627140099,0.023885972257758195,0.0,-0.2756233591603003
121,-0.2414,0.0262118636776946,-0.05202027311920046,-0.016228345007840643,-0.015864882453531917,0.02320717957384213,-0.012316155528327998,-0.00900446910421072,-0.04226656962219701,-0.026868999712438064,0.019298325380204435,0.007399901670224229,-0.0066186716914193155,-0.0071874250573982935,-0.011864234753943667,0.0019340248775950313,-0.0066186716914193,0.00739990167022422,0.019298325380204432,-0.026868999712438044,-0.04226656962219705,-0.00900446910421073,-0.012316155528328026,0.023207179573842128,-0.015864882453531903,-0.016228345007840636,-0.052020273119200405,0.026211863677694604,0.0,-0.22725982680814835
122,-0.2432,0.02849881216512227,-0.05548688810839869,-0.024271293289955365,-0.007429715047771648,0.011705814546956548,0.0029082490132510443,-0.00595695598794631,-0.02985858037518585,-0.03637083252642839,0.01737099566742418,0.010869196556390136,0.011393931325614334,0.0016819848176421407,-0.016839125547535715,0.0055240300175354385,0.011393931325614344,0.01086919655639013,0.017370995667424182,-0.03637083252642837,-0.029858580375185868,-0.005956955987946325,0.0029082490132510443,0.011705814546956524,-0.0074297150477716685,-0.024271293289955368,-0.05548688810839865,0.028498812165122282,0.0,-0.1628876428342136
123,-0.072,0.030743420003583818,-0.05862387837764415,-0.03199002447075318,0.0011817376516284651,-0.00022904275468665566,0.01797777837544646,-0.0024783524433095666,-0.014633575418850027,-0.04153892821146543,0.012894342294989074,0.012413403023866702,0.027011768610487825,0.010137789402813128,-0.01702777756380967,0.00731810430535464,0.02701176861048784,0.012413403023866707,0.01289434229498908,-0.04153892821146542,-0.014633575418850044,-0.002478352443309579,0.01797777837544643,-0.00022904275468663485,0.0011817376516284547,-0.031990024470753206,-0.05862387837764412,0.030743420003583807,-0.0,-0.09411458728905527
124,0.1262,0.03294235238207008,-0.06141260836141408,-0.039281431368454175,0.009765151191036141,-0.012155418095134606,0.032089923539063606,0.00117960344480694,0.001972038103616583,-0.04175748650672331,0.0065253476591255145,0.011759020269610999,0.03695229786314468,0.016100680092088187,-0.012376569633830081,0.006732971880084477,0.036952297863144676,0.011759020269610995,0.006525347659125514,-0.041757486506723285,0.001972038103616569,0.0011796034448069313,0.03208992353906355,-0.012155418095134624,0.009765151191036117,-0.03928143136845418,-0.061412608361414045,0.032942352382070106,0.0,-0.032385337420160726
125,0.2505,0.035092342349544746,-0.06383651136492233,-0.04604811501957278,0.018116866403646473,-0.02363165134426952,0.04449315978811512,0.004752194298271473,0.01839159916653988,-0.037000465275324586,-0.0008012905967913373,0.009021948733464359,0.03912622802736425,0.018104363547900314,-0.0042075295370677095,0.003958866569525193,0.039126228027364256,0.009021948733464352,-0.0008012905967913373,-0.037000465275324586,0.018391599166539912,0.004752194298271468,0.04449315978811508,-0.02363165134426952,0.018116866403646473,-0.04604811501957278,-0.0638365113649223,0.03509234234954473,0.0,0.013208310912489293
126,0.0427,0.037190195668649166,-0.0658811879800212,-0.05219968573894944,0.026038721642722716,-0.03423275213197567,0.054526968222652156,0.007980880399057663,0.03307599991304037,-0.027834683534094136,-0.00801033345888226,0.004686962491231155,0.033076644513036775,0.015656127786255768,0.005157430203513229,-0.00010231549280265498,0.033076644513036754,0.004686962491231155,-0.008010333458882267,-0.027834683534094136,0.0330759999130404,0.00798088039905766,0.05452696822265213,-0.034232752131975686,0.026038721642722702,-0.05219968573894947,-0.06588118798002113,0.037190195668649166,0.0,0.03754670250990092
127,-0.1341,0.03923279556137688,-0.06753449162614669,-0.05765397054950566,0.03334275457484908,-0.043566138184122284,0.06165701087019713,0.010632009580340027,0.044639836647928005,-0.01535228259211497,-0.014043799917673024,-0.00047815108965944915,0.02007504307346588,0.009358001583658777,0.013056476980758654,-0.004130233516088178,0.02007504307346586,-0.000478151089659447,-0.014043799917673024,-0.015352282592114963,0.04463983664792801,0.010632009580340027,0.06165701087019711,-0.043566138184122305,0.03334275457484907,-0.05765397054950565,-0.06753449162614666,0.039232795561376876,-0.0,0.040185477746199086
128,-0.2269,0.0412171073396667,-0.06878660070814498,-0.062338110852817735,0.03985566197346628,-0.05128617351487464,0.06550358618902498,0.012513726065990279,0.05199211611790952,-0.0010405928364885663,-0.018016233601657303,-0.00555857735071813,0.0028540880280066524,0.0007587137314376735,0.01724443934070112,-0.006815361262264166,0.0028540880280066277,-0.005558577350718125,-0.018016233601657314,-0.0010405928364885671,0.05199211611790955,0.012513726065990287,0.06550358618902494,-0.05128617351487467,0.039855661973466246,-0.062338110852817694,-0.06878660070814498,0.04121710733966673,-0.0,0.025007785508600708
129,-0.0817,0.04314018291403487,-0.06963007696231856,-0.06618953567777347,0.04542291169490087,-0.057106968093828404,0.06586184960090255,0.013489854606851698,0.054439185560327244,0.013395087916823553,-0.01934465012865703,-0.009654500955417616,-0.014966736545424318,-0.008027144183442551,0.01653095928116761,-0.0072847303104610186,-0.014966736545424342,-0.009654500955417611,-0.019344650128657038,0.013395087916823577,0.05443918556032727,0.01348985460685171,0.06586184960090252,-0.05710696809382836,0.045422911694900835,-0.06618953567777348,-0.06963007696231854,0.04314018291403482,0.0,-0.001067707351893224
130,0.1305,0.04499916517354785,-0.07005990964408348,-0.06915679750660902,0.049912409271787805,-0.06081296498790498,0.06271272223399722,0.013489755152590207,0.051750175557597394,0.026234687804828308,-0.017834094428335775,-0.012040475910180062,-0.029641866557692194,-0.014839102416237124,0.011118831532688658,-0.005385742946326781,-0.029641866557692215,-0.012040475910180055,-0.017834094428335775,0.02623468780482833,0.05175017555759743,0.013489755152590217,0.0627127222339972,-0.06081296498790502,0.049912409271787764,-0.06915679750660905,-0.07005990964408348,0.044999165173547816,0.0,-0.030000401510788817
131,0.0498,0.04679129223062832,-0.07007354529473658,-0.07120025951332176,0.05321763212640394,-0.062266922912663,0.05622390694443627,0.012513434900469017,0.0441787814738343,0.03594831468895235,-0.013706251858273654,-0.012293912308854994,-0.03808689703354762,-0.01800207928374558,0.0025463625604334123,-0.0017357835765737487,-0.038086897033547645,-0.01229391230885499,-0.013706251858273635,0.03594831468895237,0.04417878147383433,0.012513434900469033,0.05622390694443624,-0.062266922912663,0.053217632126403944,-0.0712002595133218,-0.07007354529473656,0.04679129223062832,0.0,-0.05470035341323273
132,-0.026,0.048513901524388406,-0.0696709029105005,-0.07229262503429547,0.0552601570382456,-0.061414998581445474,0.04674095750955427,0.010631547774500177,0.032439328498227955,0.04137854921526859,-0.007566914218126879,-0.010369922981224071,-0.03852685943819159,-0.01673828895198507,-0.006749867226684393,0.0024785006190543085,-0.038526859438191605,-0.010369922981224064,-0.007566914218126868,0.04137854921526858,0.03243932849822796,0.010631547774500184,0.04674095750955427,-0.06141499858144546,0.055260157038245585,-0.07229262503429544,-0.0696709029105005,0.04851390152438838,-0.0,-0.07076521876681313
133,-0.0908,0.05016443377639244,-0.06885437442373393,-0.07241930219844354,0.05599152089647532,-0.05828874064170267,0.03476887659181991,0.007980281372665588,0.01763937844502467,0.04187835618136535,-0.00031707526785514735,-0.0066092736456260966,-0.03086928288866279,-0.011358501388091675,-0.01412756055708973,0.005886993442327177,-0.030869282888662773,-0.006609273645626091,-0.0003170752678551406,0.04187835618136533,0.01763937844502464,0.007980281372665597,0.03476887659181989,-0.05828874064170271,0.05599152089647527,-0.07241930219844352,-0.0688543744237339,0.050164433776392396,-0.0,-0.07746947210741612
134,-0.1326,0.05174043679297412,-0.06762881049344754,-0.07157859884612411,0.0553943705870535,-0.05300392135860614,0.020945222450956362,0.004751501401411422,0.0011752365394970023,0.037388181492496224,0.006979296851712696,-0.0016780284812441494,-0.01672362959674223,-0.003185623060341085,-0.01748973194270217,0.007381551490490391,-0.016723629596742225,-0.0016780284812441485,0.006979296851712697,0.0373881814924962,0.0011752365394969815,0.004751501401411427,0.020945222450956386,-0.053003921358606106,0.055394370587053494,-0.07157859884612408,-0.06762881049344753,0.0517404367929741,0.0,-0.0777712888326785
135,-0.1184,0.05323956910845729,-0.06600149168953959,-0.06978174513308955,0.05348287473111388,-0.045756249311300165,0.006006156572809462,0.001178866820740811,-0.01539978337001928,0.02844304828156582,0.01325140490878977,0.003550419257285271,0.0009369803796709028,0.005770609870535046,-0.01588074060417243,0.006476275356686661,0.0009369803796709167,0.0035504192572852664,0.013251404908789767,0.028443048281565825,-0.015399783370019328,0.001178866820740825,0.00600615657280951,-0.04575624931130016,0.053482874731113794,-0.06978174513308955,-0.06600149168953955,0.053239569108457285,0.0,-0.07733375426398148
136,-0.0441,0.05465960346386873,-0.06398208524193223,-0.06705274351752646,0.05030238750524183,-0.03681412187015844,-0.009252759693795215,-0.0024790794868882445,-0.030521906620403327,0.01610880666051412,0.017578770090765212,0.008150037536504447,0.01840065670422869,0.0133078319142784,-0.009757915321139355,0.003465481569469637,0.018400656704228673,0.008150037536504444,0.017578770090765222,0.01610880666051411,-0.030521906620403355,-0.0024790794868882263,-0.009252759693795205,-0.03681412187015841,0.05030238750524176,-0.06705274351752641,-0.06398208524193226,0.054659603463868695,0.0,-0.08278947077655316
137,-0.0069,0.05599843011597362,-0.061582587611545524,-0.06342804813406706,0.045928372520211876,-0.026508685846885684,-0.024018931765923672,-0.00595762083666057,-0.04276443247038085,0.0018551332124049948,0.01932631916098719,0.011306168912896031,0.031996900369659576,0.017572616764352497,-0.0008615664032843749,-0.0006719833705672181,0.031996900369659596,0.011306168912896025,0.0193263191609872,0.0018551332124050121,-0.04276443247038083,-0.0059576208366605675,-0.024018931765923665,-0.026508685846885635,0.04592837252021183,-0.06342804813406705,-0.06158258761154549,0.055998430115973656,0.0,-0.0996588977561591
138,-0.1727,0.05725405997171883,-0.05881725322427002,-0.058956077837707774,0.04046461229137811,-0.015221574393637019,-0.03750600553907483,-0.009005023644574832,-0.05097233656153116,-0.012619587132992244,0.018237586210625885,0.012459817886743744,0.03886806571481446,0.01751624058232306,0.008279668302552484,-0.0045909781604631245,0.03886806571481448,0.012459817886743744,0.018237586210625885,-0.012619587132992213,-0.05097233656153119,-0.009005023644574825,-0.03750600553907481,-0.015221574393637048,0.04046461229137806,-0.05895607783770777,-0.058817253224270005,0.05725405997171881,-0.0,-0.13042250179260134
139,-0.2795,0.05842462754342555,-0.05570250979130128,-0.053696569422419065,0.03404074578472024,-0.003370774280977226,-0.04899574369572169,-0.011400754775159625,-0.05437124199867497,-0.025590630781669104,0.014472350950789432,0.011406656910260151,0.03756997769261441,0.013152566446420927,0.015067546274921219,-0.007017388859827791,0.037569977692614394,0.011406656910260153,0.014472350950789425,-0.02559063078166908,-0.05437124199867497,-0.01140075477515962,-0.04899574369572164,-0.0033707742809771864,0.03404074578472023,-0.05369656942241904,-0.05570250979130125,0.05842462754342548,-0.0,-0.17322500786671188
140,-0.2483,0.059508393720342105,-0.05225686071888211,-0.04771977965418313,0.02680919246533873,0.00860485307927774,-0.05787627453919235,-0.012971440988552414,-0.052640478144071516,-0.03551244352007556,0.008583189843750994,0.008333215685831771,0.028375467218399696,0.005554635377554801,0.017572727140692503,-0.007162359176955146,0.028375467218399706,0.008333215685831773,0.008583189843750994,-0.03551244352007555,-0.05264047814407156,-0.012971440988552407,-0.05787627453919232,0.008604853079277726,0.0268091924653387,-0.047719779654183114,-0.05225686071888206,0.05950839372034207,0.0,-0.22156092776273995
141,-0.316,0.060503748352438734,-0.04850077518719657,-0.04110554677774001,0.01894153583168305,0.020261823645481417,-0.06367467645887577,-0.013603415540540191,-0.04594333437405037,-0.041202799777221154,0.0014343813703259704,0.003783844117885622,0.013217027825647916,-0.0034091977799361986,0.015083155290440412,-0.004978757458985894,0.013217027825647917,0.0037838441178856186,0.001434381370325984,-0.041202799777221154,-0.0459433343740504,-0.013603415540540205,-0.0636746764588757,0.020261823645481444,0.01894153583168303,-0.041105546777739956,-0.048500775187196615,0.06050374835243872,0.0,-0.26508117389280433
142,-0.2038,0.061409212642605175,-0.04445656655141234,-0.033942224033479976,0.010624452243614097,0.03116845394381363,-0.06608216278163691,-0.013250943968607539,-0.0349116544993586,-0.04198366975627228,-0.005924933307484174,-0.0014356997531996176,-0.004719354000960154,-0.011534698616467538,0.008306449732940611,-0.0011764997783521563,-0.004719354000960189,-0.0014356997531996133,-0.005924933307484181,-0.041983669756272296,-0.034911654499358596,-0.013250943968607553,-0.0660821627816369,0.031168453943813672,0.010624452243614062,-0.033942224033479934,-0.04445656655141233,0.06140921264260511,0.0,-0.29141492830663657
143,-0.2126,0.06222344134369783,-0.040148259787238814,-0.026325499430616184,0.00205528164124031,0.040920847264737506,-0.06497052582154444,-0.011939533783845838,-0.020586225292734794,-0.03776200952652876,-0.012414719666260097,-0.006400960894806123,-0.021663826457882555,-0.016823781243523708,-0.0008312247300652068,0.003008252610447396,-0.02166382645788257,-0.006400960894806124,-0.012414719666260083,-0.03776200952652876,-0.020586225292734822,-0.01193953378384586,-0.06497052582154442,0.04092084726473753,0.002055281641240298,-0.026325499430616142,-0.040148259787238794,0.06222344134369781,0.0,-0.2886707341867054
144,-0.1454,0.06294522475717167,-0.03560144876845452,-0.018357117542162,-0.0065626547516529216,0.04915785085394786,-0.060398964420519806,-0.009764088554363498,-0.004318583183935517,-0.02904084759772205,-0.017082552972999338,-0.01023252134168832,-0.03405501631671062,-0.017975843818471136,-0.009732637516389944,0.00621498466682178,-0.034055016316710644,-0.010232521341688311,-0.01708255297299934,-0.029040847597722054,-0.004318583183935548,-0.009764088554363516,-0.06039896442051977,0.049157850853947874,-0.006562654751652918,-0.018357117542161974,-0.03560144876845455,0.06294522475717165,0.0,-0.24811493634621748
145,-0.0932,0.06357349053032782,-0.03084314422425775,-0.010143520396038939,-0.015024878642449656,0.05557443019985653,-0.052610931387734795,-0.006882039964694658,0.012356496804304302,-0.016859346964843334,-0.019243393744875333,-0.01225175755405341,-0.03928855498800925,-0.014707590576531836,-0.015867711459582583,0.007401147922307323,-0.039288554988009226,-0.012251757554053406,-0.019243393744875326,-0.016859346964843324,0.012356496804304333,-0.006882039964694668,-0.052610931387734816,0.055574430199856535,-0.015024878642449675,-0.010143520396038918,-0.030843144224257737,0.06357349053032778,-0.0,-0.166460454778744
