,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_18_harmonics
114,8.503,0.12945900262295906,-0.11580923913829086,0.21178483086663674,-0.055747995342917314,0.06192876651139113,0.06304847517281756,-0.1305337432364313,0.06066600372663167,0.02840057126366473,-0.012061419491870663,-0.0511409164794239,0.009408444321143293,0.037593218675731184,-0.023283625608946996,-0.02336776857717626,0.07374432999554638,-0.04002675339049351,-0.050557188863140944,0.07119162142696049,0.07374432999554639,-0.02336776857717625,-0.023283625608946996,0.03759321867573119,0.009408444321143263,-0.05114091647942388,-0.012061419491870663,0.02840057126366472,0.060666003726631654,-0.1305337432364313,0.06304847517281754,0.06192876651139115,-0.05574799534291729,0.2117848308666368,-0.11580923913829086,0.12945900262295904,0.0,0.508785549736255
115,8.579,0.11988979398734045,-0.09215101405103757,0.2136085720528134,-0.06164667904975846,0.054179859943212005,0.06371538888451275,-0.09967350330045996,0.036086325807674895,0.03766707416180133,-0.009575696756157496,-0.07419206643946816,0.0019129323706099882,0.052047156968457554,-0.0019456596802122587,-0.055092345572127444,0.05796581416647517,0.00587433990247327,-0.06794514808582253,0.044453940441873736,0.05796581416647519,-0.05509234557212742,-0.0019456596802122725,0.052047156968457554,0.001912932370609963,-0.07419206643946814,-0.009575696756157496,0.03766707416180134,0.03608632580767489,-0.09967350330045999,0.06371538888451275,0.05417985994321201,-0.061646679049758436,0.2136085720528134,-0.09215101405103758,0.11988979398734045,0.0,0.46797503924587697
116,8.603,0.11018948762220089,-0.06808983602601726,0.21333164490698073,-0.06646828052779781,0.044953068032135966,0.061882106387780064,-0.06349600037001786,0.008995682690846841,0.04362157010511599,-0.0060522986946705305,-0.08753362121963448,-0.005879888466386901,0.05702919295438375,0.0198019480454758,-0.07353677506898999,0.026334399510837703,0.04996725559567249,-0.061961176434301164,0.0007363651418547428,0.026334399510837703,-0.07353677506898998,0.019801948045475797,0.05702919295438374,-0.00587988846638692,-0.08753362121963447,-0.006052298694670532,0.04362157010511597,0.008995682690846841,-0.06349600037001789,0.061882106387780036,0.04495306803213598,-0.0664682805277978,0.21333164490698073,-0.06808983602601726,0.11018948762220086,0.0,0.4189072440677118
117,8.526,0.10036869067013217,-0.043730918472666185,0.21095677278466676,-0.07012855742454514,0.03450007360904574,0.05762056581291354,-0.02393118865755525,-0.018720899633208728,0.04574048957259932,-0.0018730401585257727,-0.08941955725969124,-0.012758854156526642,0.05163266119977142,0.03738042708796054,-0.07425498127097746,-0.012499132066761948,0.07867977556953058,-0.03466365446602135,-0.043262476614222126,-0.012499132066761957,-0.07425498127097746,0.037380427087960535,0.05163266119977141,-0.012758854156526653,-0.08941955725969122,-0.0018730401585257733,0.04574048957259932,-0.018720899633208728,-0.023931188657555277,0.057620565812913534,0.03450007360904576,-0.07012855742454512,0.21095677278466676,-0.043730918472666205,0.10036869067013217,0.0,0.38251874776254924
118,8.539,0.09043814202841396,-0.019180776739621833,0.20650731064120864,-0.07256355788957236,0.023106007112880505,0.051097990302922704,0.01691027552170121,-0.04513484095960887,0.043837519287492285,0.0025091913420078006,-0.0796030600906139,-0.017654832481243384,0.03683965995075936,0.0470887809081739,-0.05707383877931829,-0.04791431303679148,0.08317391354617655,0.004557552398842779,-0.07073652274116361,-0.0479143130367915,-0.057073838779318285,0.0470887809081739,0.03683965995075933,-0.01765483248124338,-0.07960306009061387,0.002509191342007802,0.043837519287492265,-0.04513484095960889,0.016910275521701178,0.05109799030292268,0.023106007112880515,-0.07256355788957233,0.2065073106412086,-0.019180776739621812,0.09043814202841387,0.0,0.375414257441436
119,8.759,0.0804087006061871,0.005453237649795022,0.2000270153545697,-0.07373073793237692,0.011081668975541015,0.04257032616598786,0.056849630521682626,-0.0684082016831223,0.03807998445249099,0.006619513026519636,-0.05936882520843531,-0.019806888090058827,0.015342322088686895,0.04688299968013385,-0.02613490490302543,-0.07022555045251848,0.06206633118384803,0.042211041735344686,-0.07119162142696049,-0.0702255504525185,-0.02613490490302542,0.04688299968013384,0.015342322088686881,-0.019806888090058813,-0.05936882520843528,0.006619513026519636,0.03807998445249097,-0.06840820168312231,0.05684963052168262,0.04257032616598784,0.011081668975541015,-0.0737307379323769,0.20002701535456965,0.005453237649795097,0.08040870060618707,0.0,0.4043663319963471
120,8.597,0.07029133345039601,0.03006340641847778,0.19157961541167282,-0.07360970474508507,-0.0012449482036962032,0.032372199524858654,0.09375623933925024,-0.08692157064159026,0.028974136106214552,0.010012507762280643,-0.03136492859902675,-0.01888054744564628,-0.008947117867868337,0.03680640885941255,0.011103913074341025,-0.07333101007710786,0.021854142753502014,0.06534467825880332,-0.044453940441873736,-0.07333101007710786,0.011103913074341014,0.03680640885941255,-0.008947117867868351,-0.01888054744564626,-0.03136492859902674,0.010012507762280643,0.028974136106214535,-0.08692157064159027,0.09375623933925024,0.03237219952485865,-0.0012449482036961939,-0.07360970474508506,0.19157961541167282,0.030063406418477785,0.07029133345039598,0.0,0.4640647453041986
121,8.548,0.06009710375348388,0.054542115560151976,0.18124818419003919,-0.07220257300276346,-0.013537606441274342,0.020903785564959036,0.1256612522920015,-0.09938674727400754,0.017320637260684356,0.012320491921933309,0.0007437298017358052,-0.01501978286490917,-0.03160829931218179,0.018980547383648558,0.0456661050721484,-0.056381388955938534,-0.025084958324913153,0.06600089959828566,-0.0007363651418547428,-0.056381388955938534,0.045666105072148376,0.018980547383648565,-0.031608299312181794,-0.015019782864909143,0.0007437298017358052,0.012320491921933309,0.01732063726068435,-0.09938674727400756,0.1256612522920015,0.020903785564959036,-0.013537606441274342,-0.07220257300276345,0.18124818419003913,0.05454211556015199,0.06009710375348386,0.0,0.53887468603094
122,8.576,0.04983715875595405,0.07878232590804382,0.16913432299800116,-0.06953392791610954,-0.0254609940650407,0.008615105632799094,0.15086263885934376,-0.10493637742311987,0.004144161854168424,0.013293359609715182,0.03275505548695851,-0.008824636270934914,-0.048517183405258055,-0.002841503979006315,0.06922036838724302,-0.02401218876609958,-0.06430267104527408,0.04395397720338534,0.04326247661422212,-0.02401218876609959,0.069220368387243,-0.0028415039790063005,-0.048517183405258055,-0.008824636270934886,0.03275505548695849,0.013293359609715182,0.004144161854168421,-0.10493637742311987,0.1508626388593437,0.008615105632799085,-0.02546099406504069,-0.06953392791610952,0.16913432299800119,0.07878232590804382,0.04983715875595405,0.0,0.6079491541056494
123,8.591,0.03952271755702644,0.10267804118992171,0.15535716190763385,-0.06565039568205916,-0.03668987214257071,-0.004011631632376131,0.16801598557363812,-0.10318430572803669,-0.009396703226574793,0.01282568551605757,0.060479691986454226,-0.0012579603832610382,-0.05659657424293491,-0.024065301285287253,0.07608888901869897,0.014924033807314309,-0.08372741105386995,0.006787662978677982,0.07073652274116361,0.014924033807314305,0.07608888901869895,-0.02406530128528724,-0.05659657424293491,-0.0012579603832610147,0.06047969198645421,0.01282568551605757,-0.009396703226574796,-0.10318430572803669,0.16801598557363814,-0.004011631632376127,-0.0366898721425707,-0.06565039568205913,0.15535716190763382,0.10267804118992171,0.03952271755702644,0.0,0.6518756991332607
124,8.575,0.029165058846716906,0.12612477152282522,0.14005218820640594,-0.060619828837338546,-0.04691794615140985,-0.01648095219850153,0.17620621618397472,-0.0942524451558463,-0.022111330880298125,0.010968149385719527,0.08028928643396328,0.0065042283236367545,-0.054376128291187834,-0.040222357802833335,0.06461599291357584,0.0497787265784876,-0.07738005893507696,-0.03271348742498166,0.07119162142696049,0.04977872657848763,0.06461599291357584,-0.04022235780283333,-0.05437612829118782,0.006504228323636771,0.08028928643396326,0.010968149385719526,-0.022111330880298128,-0.09425244515584628,0.17620621618397478,-0.016480952198501528,-0.04691794615140985,-0.060619828837338526,0.14005218820640591,0.12612477152282528,0.029165058846716867,0.0,0.6585453332226826
125,8.85,0.018775508572755527,0.14901999032073718,0.12336991398878745,-0.054530120748350695,-0.05586622089519601,-0.02830355907552646,0.1749964080509511,-0.07876229403166322,-0.03288174377124639,0.007922044081065933,0.08959133599200507,0.013255526677108853,-0.04225993769178787,-0.0479109451961928,0.03756725033256992,0.07101958285807461,-0.04721438994017165,-0.060961775949747006,0.044453940441873736,0.07101958285807464,0.03756725033256993,-0.04791094519619279,-0.04225993769178787,0.01325552667710886,0.08959133599200506,0.007922044081065933,-0.0328817437712464,-0.07876229403166322,0.1749964080509511,-0.028303559075526456,-0.055866220895196016,-0.05453012074835067,0.12336991398878744,0.1490199903207372,0.018775508572755527,0.0,0.6262832534801396
126,8.775,0.00836542755582913,0.1712635826172577,0.10547439599097612,-0.0474876699504643,-0.06329061076533005,-0.03901553236269902,0.1644511005737368,-0.05779169083064531,-0.04076091632881398,0.0040174623770497095,0.08716847147427399,0.017946644578617065,-0.022452990774023344,-0.045512297970104476,0.0014628282314211672,0.07283750377578505,-0.0025156834135830522,-0.06824029027273334,0.0007363651418547428,0.07283750377578505,0.0014628282314211743,-0.04551229797010449,-0.022452990774023324,0.01794664457861706,0.08716847147427396,0.004017462377049712,-0.04076091632881396,-0.05779169083064531,0.1644511005737368,-0.03901553236269901,-0.06329061076533005,-0.0474876699504643,0.10547439599097605,0.17126358261725771,0.008365427555829074,0.0,0.5633318078412707
127,8.569,-0.0020538009333096897,0.19275828284287908,0.08654162222497737,-0.03961552116755646,-0.0689885977600946,-0.04819653349713432,0.14513285221929859,-0.03279981582780196,-0.04505604522570205,-0.0003224737128714645,0.07333777575461141,0.019848486185049034,0.0014401070018163176,-0.03353143052659616,-0.034994212268452486,0.054735311524361785,0.04295737435451823,-0.05204535002210806,-0.043262476614222126,0.05473531152436179,-0.03499421226845247,-0.03353143052659616,0.0014401070018163294,0.019848486185049023,0.07333777575461138,-0.00032247371287146394,-0.04505604522570205,-0.03279981582780197,0.14513285221929859,-0.04819653349713432,-0.06898859776009461,-0.03961552116755645,0.08654162222497735,0.1927582828428791,-0.0020538009333096897,0.0,0.4841215613851368
128,8.541,-0.01247078362128143,0.2134101001425737,0.06675778127819261,-0.03105121549165756,-0.07280475564781606,-0.05548629936771028,0.11807222982527832,-0.00552565815425563,-0.04538946649158889,-0.004627464772307815,0.04990928679177347,0.018665466341944693,0.02507112412566553,-0.01449081075588126,-0.06301581049992526,0.021663721045489144,0.07520774440923648,-0.017947728604257224,-0.07073652274116361,0.021663721045489134,-0.06301581049992522,-0.014490810755881269,0.02507112412566553,0.01866546634194467,0.049909286791773456,-0.004627464772307816,-0.04538946649158886,-0.005525658154255607,0.11807222982527829,-0.055486299367710275,-0.07280475564781606,-0.031051215491657562,0.06675778127819253,0.21341010014257372,-0.012470783621281505,0.0,0.403898382560802
129,8.513,-0.022874129690457566,0.23312872937388757,0.046317431298560446,-0.021944387284062127,-0.07463498958929851,-0.0605987790641362,0.08471283115134669,0.02213298685653352,-0.041731862915725365,-0.0084309982211506,0.01994911602357803,0.014581450573052553,0.04413952434070106,0.007600723734257859,-0.07584729022292058,-0.017332616336010815,0.08430845662536605,0.022323594455362257,-0.07119162142696049,-0.017332616336010825,-0.07584729022292054,0.007600723734257849,0.04413952434070106,0.014581450573052523,0.01994911602357802,-0.0084309982211506,-0.04173186291572535,0.022132986856533542,0.08471283115134672,-0.06059877906413618,-0.07463498958929853,-0.021944387284062117,0.046317431298560405,0.23312872937388768,-0.022874129690457604,0.0,0.33377590971007975
130,8.485,-0.03325246323465173,0.25182794598835206,0.02542158667180878,-0.012454149784515539,-0.07442937557368215,-0.06333335853419564,0.046834273550292,0.048251570404210846,-0.03440484186345148,-0.01132090219231542,-0.012621816920158008,0.008231178610526269,0.05517510803365213,0.028091991661691865,-0.07039559120247317,-0.05158870781351405,0.06745822537008068,0.05491599530827106,-0.044453940441873736,-0.05158870781351405,-0.07039559120247317,0.02809199166169186,0.05517510803365212,0.008231178610526241,-0.012621816920158006,-0.01132090219231542,-0.03440484186345147,0.04825157040421087,0.04683427355029203,-0.06333335853419562,-0.07442937557368218,-0.012454149784515539,0.025421586671808754,0.2518279459883521,-0.03325246323465177,0.0,0.2779851758396316
131,8.281,-0.043594435698506566,0.26942598306949483,0.004275741206805662,-0.0027463151067509675,-0.07219352221531722,-0.06358273269284738,0.006457257067229298,0.0710127045215047,-0.02405265684325628,-0.01298401074904628,-0.04354091916809781,0.0006016128347021786,0.05616954320856561,0.042668734011334225,-0.04797485910355464,-0.07173595639247443,0.02984371181936746,0.06861826371770109,-0.0007363651418547428,-0.07173595639247446,-0.047974859103554646,0.04266873401133421,0.056169543208565605,0.0006016128347021535,-0.043540919168097804,-0.01298401074904628,-0.02405265684325627,0.07101270452150472,0.006457257067229317,-0.06358273269284737,-0.07219352221531722,-0.0027463151067509696,0.0042757412068056425,0.26942598306949495,-0.04359443569850659,0.0,0.2341379462947838
132,8.212,-0.053888738286972146,0.28584588887876156,-0.016912152730609788,0.007009502807771321,-0.06798841776538522,-0.06133711608108603,-0.03426423345268816,0.08883261988988696,-0.011585559302788982,-0.013240100273433265,-0.06876177470084545,-0.007121455902708827,0.04694185566097276,0.0482619439108311,-0.013989667396338784,-0.07226435073347287,-0.016956979600109934,0.05871706136432949,0.04326247661422212,-0.0722643507334729,-0.013989667396338798,0.04826194391083109,0.046941855660972746,-0.007121455902708842,-0.06876177470084542,-0.013240100273433265,-0.011585559302788977,0.08883261988988696,-0.03426423345268811,-0.061337116081086,-0.06798841776538524,0.007009502807771314,-0.016912152730609788,0.2858458888787616,-0.05388873828697216,0.0,0.19609904742223008
133,8.167,-0.06412411433130738,0.3010158633458888,-0.03793372926172513,0.01664285166113148,-0.06192876651139112,-0.05668462684802131,-0.07315783657486179,0.10047136796049477,0.001900238358147256,-0.012061419491870663,-0.08498370314831094,-0.013737704473885327,0.029171363917751922,0.043694019451036153,0.023367768577176266,-0.05302938183324889,-0.05853815168947081,0.02861822697974896,0.07073652274116361,-0.05302938183324891,0.02336776857717624,0.04369401945103617,0.029171363917751908,-0.013737704473885332,-0.08498370314831093,-0.012061419491870663,0.001900238358147263,0.10047136796049477,-0.07315783657486175,-0.05668462684802129,-0.061928766511391134,0.01664285166113146,-0.03793372926172515,0.3010158633458888,-0.06412411433130738,0.0,0.15806097962545
134,8.143,-0.07428937159808213,0.31486957203234306,-0.058582258105618346,0.02598541891786548,-0.05417985994321201,-0.049807828988692834,-0.1081487028181837,0.10511909927656035,0.015218951030454732,-0.009575696756157496,-0.09008372336411602,-0.018218832283634013,0.006092065214094903,0.02992669757037087,0.05509234557212743,-0.01929156436397899,-0.0821007248598057,-0.011324772022268158,0.07119162142696049,-0.019291564363978983,0.05509234557212742,0.029926697570370878,0.006092065214094885,-0.01821883228363401,-0.090083723364116,-0.009575696756157496,0.015218951030454729,0.10511909927656038,-0.1081487028181837,-0.04980782898869283,-0.05417985994321202,0.025985418917865478,-0.0585822581056184,0.3148695720323431,-0.07428937159808216,0.0,0.1180187473291692
135,8.134,-0.08437339452771991,0.32734643619494197,-0.07865467760503433,0.03487397253824752,-0.044953068032135966,-0.04097656852044473,-0.13737018124675535,0.10245241456363577,0.027199485126920553,-0.006052298694670532,-0.08339439024151114,-0.019868380251808433,-0.018095909734636036,0.009858568670737035,0.07353677506898999,0.019722245903218805,-0.08039191535892733,-0.04737224947010107,0.044453940441873736,0.01972224590321882,0.07353677506898998,0.009858568670737044,-0.01809590973463604,-0.01986838025180842,-0.08339439024151113,-0.006052298694670532,0.02719948512692056,0.10245241456363577,-0.13737018124675535,-0.040976568520444734,-0.044953068032135966,0.03487397253824752,-0.07865467760503436,0.3273464361949421,-0.08437339452771991,0.0,0.07919183403679586
136,8.354,-0.09436515638919928,0.33839189768128536,-0.09795359167430098,0.043153212945855376,-0.03450007360904575,-0.03053738470678795,-0.1592633993343087,0.09265686755593973,0.03678841101084054,-0.001873040158525772,-0.06579114396919668,-0.018429974824841804,-0.03899066562698272,-0.012285196490849826,0.07425498127097747,0.05334227755396419,-0.053937710976622484,-0.06712450980291344,0.0007363651418547428,0.05334227755396419,0.07425498127097746,-0.012285196490849819,-0.03899066562698274,-0.01842997482484178,-0.06579114396919666,-0.0018730401585257744,0.03678841101084054,0.09265686755593973,-0.15926339933430866,-0.03053738470678794,-0.034500073609045764,0.043153212945855356,-0.09795359167430102,0.3383918976812855,-0.09436515638919936,0.0,0.04887018683196524
137,8.175,-0.10425373133762246,0.3479576574986737,-0.11628921103091026,0.050678486400236665,-0.023106007112880488,-0.01889991183304867,-0.17266042383367064,0.07641405376312665,0.04314258941739164,0.002509191342007799,-0.03957774023640555,-0.014127173679077,-0.05278962998705207,-0.031842419916685946,0.05707383877931829,0.07237388771177579,-0.010880967008618405,-0.06378712433648726,-0.043262476614222126,0.0723738877117758,0.05707383877931829,-0.031842419916685946,-0.05278962998705206,-0.014127173679076973,-0.03957774023640554,0.002509191342007798,0.04314258941739164,0.07641405376312665,-0.1726604238336707,-0.018899911833048656,-0.023106007112880505,0.05067848640023666,-0.11628921103091028,0.3479576574986737,-0.10425373133762247,0.0,0.03527634393102705
138,8.055,-0.11402830636146566,0.35600188701331387,-0.1334812196203141,0.057318312367005395,-0.01108166897554102,-0.006520805129054361,-0.1768465662845416,0.054854183569224696,0.04570330737130332,0.006619513026519635,-0.00818475525898911,-0.007628720277155964,-0.0569815716551324,-0.04469549757300568,0.026134904903025426,0.07161217768460816,0.03552504192114077,-0.03850809472538306,-0.07073652274116361,0.07161217768460816,0.02613490490302543,-0.04469549757300568,-0.05698157165513238,-0.007628720277155934,-0.008184755258989101,0.006619513026519636,0.0457033073713033,0.05485418356922468,-0.17684656628454154,-0.0065208051290543525,-0.01108166897554103,0.05731831236700538,-0.13348121962031412,0.35600188701331387,-0.11402830636146573,0.0,0.043870774054195275
139,8.136,-0.12367819310644941,0.3624894108562923,-0.1493605478791503,0.06295668072750822,0.0012449482036962032,0.006114178413251477,-0.1715985093597829,0.029477439730883372,0.04424540494546623,0.010012507762280643,0.024279377403415993,5.5392568658636856e-05,-0.05080361203672288,-0.048138325262315915,-0.01110391307434103,0.05126546529167087,0.07099610563168222,1.7039329883945285e-05,-0.07119162142696049,0.05126546529167089,-0.011103913074341014,-0.048138325262315915,-0.05080361203672287,5.539256865866198e-05,0.024279377403415993,0.010012507762280645,0.044245404945466214,0.02947743973088336,-0.17159850935978294,0.006114178413251477,0.001244948203696208,0.06295668072750822,-0.1493605478791503,0.3624894108562924,-0.12367819310644942,0.0,0.07473693390332886
140,8.162,-0.13319283956309613,0.36739186073651353,-0.16377103539828192,0.06749507869153253,0.013537606441274348,0.01850924117732632,-0.15719622013143353,0.002049591391599626,0.03889707322138257,0.01232049192193331,0.05356604194665255,0.0077308962743074475,-0.03538005903583439,-0.04144604542828601,-0.04566610507214838,0.01689831264007273,0.08461389390954235,0.03853631215662456,-0.044453940441873736,0.016898312640072726,-0.04566610507214837,-0.04144604542828601,-0.03538005903583436,0.007730896274307466,0.053566041946652536,0.01232049192193331,0.03889707322138255,0.0020495913915996073,-0.15719622013143353,0.018509241177326316,0.013537606441274339,0.06749507869153251,-0.16377103539828194,0.3673918607365136,-0.13319283956309616,0.0,0.1221840452513224
141,8.341,-0.1425618416051982,0.3706877994880186,-0.17657096663469812,0.07085421199911766,0.0254609940650407,0.03017800005434011,-0.13440801472177047,-0.025520871983683958,0.030128582647740994,0.013293359609715184,0.07584246122175521,0.01420486029251455,-0.01351779771127437,-0.026027659637226603,-0.06922036838724302,-0.02209030948409072,0.07218672221974276,0.06379977424123993,-0.0007363651418547428,-0.02209030948409073,-0.069220368387243,-0.026027659637226613,-0.01351779771127436,0.014204860292514557,0.0758424612217552,0.013293359609715184,0.030128582647740983,-0.025520871983683975,-0.13440801472177047,0.0301780000543401,0.025460994065040703,0.07085421199911766,-0.17657096663469812,0.37068779948801867,-0.14256184160519822,0.0,0.17671500974524304
142,8.25,-0.15177495436657687,0.3723628148092577,-0.18763446456978553,0.07297539033887063,0.036689872142570704,0.04066257214956157,-0.1044495710925679,-0.051315537464998236,0.018710932894928534,0.012825685516057573,0.08819329638457751,0.018471097963035,0.010804526117792347,-0.005129375499751381,-0.07608888901869898,-0.05503751829707249,0.037539792006364064,0.0671172408373687,0.04326247661422212,-0.055037518297072506,-0.07608888901869897,-0.005129375499751391,0.010804526117792364,0.018471097963034994,0.08819329638457747,0.012825685516057573,0.018710932894928523,-0.051315537464998236,-0.1044495710925679,0.040662572149561566,0.0366898721425707,0.0729753903388706,-0.18763446456978555,0.37236281480925776,-0.15177495436657687,0.0,0.22845126547235514
143,8.503,-0.16082210344369305,0.372409582284418,-0.19685272860846456,0.07382155277694899,0.04691794615140985,0.0495515421383982,-0.06891907650931509,-0.07353955601009086,0.005648060059138843,0.010968149385719526,0.08900218041207326,0.019866548536467094,0.033160567409639574,0.016848854230643407,-0.06461599291357582,-0.07293267924744704,-0.00866224263283474,0.04734756203001971,0.07073652274116361,-0.07293267924744706,-0.06461599291357582,0.016848854230643397,0.03316056740963959,0.01986654853646708,0.08900218041207325,0.010968149385719526,0.005648060059138838,-0.07353955601009086,-0.06891907650931514,0.049551542138398186,0.04691794615140985,0.07382155277694896,-0.19685272860846456,0.372409582284418,-0.16082210344369305,0.0,0.270447535442889
144,8.514,-0.16969339591185995,0.37082789741123,-0.20413510454544706,0.07337791528055843,0.055866220895196016,0.056496106231812435,-0.029711969356005372,-0.09064653197256146,-0.00791143786934494,0.007922044081065933,0.07816325378541025,0.01817433040085411,0.04948181884480898,0.035279703607814,-0.03756725033256993,-0.07088169777084471,-0.052197956740283456,0.011291158151001285,0.07119162142696049,-0.07088169777084473,-0.03756725033256993,0.035279703607813996,0.04948181884480896,0.01817433040085409,0.07816325378541025,0.007922044081065931,-0.00791143786934494,-0.09064653197256148,-0.0297119693560054,0.05649610623181243,0.055866220895196037,0.07337791528055841,-0.20413510454544712,0.37082789741123007,-0.16969339591185997,0.0,0.3003686283979117
145,8.284,-0.17837913114301046,0.36762467649520386,-0.20940997607636114,0.07165222902252377,0.06329061076533003,0.06122375926080955,0.011080176447679644,-0.10144612468122292,-0.020775295432098245,0.004017462377049712,0.05709501843855417,0.013657448928096451,0.05679802598246072,0.04628271689994579,-0.0014628282314211578,-0.0494454907164684,-0.07966664413521966,-0.02864920470418368,0.044453940441873736,-0.04944549071646841,-0.001462828231421172,0.04628271689994578,0.05679802598246071,0.013657448928096425,0.05709501843855417,0.004017462377049712,-0.020775295432098252,-0.10144612468122294,0.011080176447679597,0.06122375926080955,0.06329061076533005,0.07165222902252374,-0.20940997607636114,0.367624676495204,-0.17837913114301046,0.0,0.3197446482766131
146,8.412,-0.18686981141319214,0.36281392640638604,-0.21262546908644653,0.0686746449538722,0.06898859776009461,0.06354898779786759,0.05128123023346037,-0.10518687493828499,-0.0318124137407215,-0.00032247371287146627,0.028554696891237182,0.00701792005016633,0.05377773474708888,0.04754130494053123,0.03499421226845247,-0.014486582859393075,-0.08261318201795158,-0.05873474715186427,0.0007363651418547428,-0.014486582859393074,0.034994212268452465,0.04754130494053123,0.053777734747088864,0.007017920050166304,0.028554696891237182,-0.00032247371287146275,-0.031812413740721496,-0.10518687493828499,0.051281230233460366,0.06354898779786756,0.06898859776009462,0.06867464495387218,-0.21262546908644653,0.36281392640638616,-0.1868698114131922,0.0,0.33116769656853323
147,8.503,-0.19515615228818847,0.3564166833308792,-0.2137499617907105,0.0644971870105974,0.07280475564781605,0.06338054971649465,0.08874659420397149,-0.1016084931881007,-0.04005231623411178,-0.004627464772307814,-0.0037226084146362256,-0.0007123374010588887,0.0409705986680277,0.03879048291654633,0.06301581049992525,0.024434217635868446,-0.060130598050331184,-0.06861657396979558,-0.043262476614222126,0.02443421763586846,0.06301581049992523,0.03879048291654634,0.040970598668027686,-0.000712337401058911,-0.0037226084146362256,-0.004627464772307814,-0.04005231623411178,-0.1016084931881007,0.08874659420397148,0.06338054971649465,0.07280475564781608,0.06449718701059737,-0.2137499617907105,0.3564166833308793,-0.19515615228818853,0.0,0.33484544244767533
148,8.494,-0.20322909277591136,0.34846092078495394,-0.21277239570872447,0.059192843158663175,0.07463498958929853,0.060725054538499794,0.12147761087434196,-0.09095997103173518,-0.044770481165559116,-0.008430998221150602,-0.03551273197111309,-0.008331883024333991,0.020707349121138505,0.021872660626159307,0.07584729022292057,0.05667257632197565,-0.01913924505328198,-0.05489551126835992,-0.07073652274116361,0.05667257632197567,0.07584729022292053,0.021872660626159317,0.020707349121138485,-0.008331883024334009,-0.03551273197111309,-0.008430998221150602,-0.04477048116555909,-0.09095997103173516,0.12147761087434189,0.06072505453849977,0.07463498958929853,0.059192843158663175,-0.21277239570872447,0.34846092078495394,-0.2032290927759114,0.0,0.3263962036160416
149,8.243,-0.21107980523446332,0.3389814272939786,-0.20970238441587605,0.052854290158382354,0.07442937557368214,0.05568670407590606,0.14772818506430968,-0.07398225584869993,-0.04555204766745728,-0.011320902192315423,-0.06265526626745871,-0.014656483304967566,-0.0033243673187088357,0.00034973905033471335,0.07039559120247318,0.073411719969148,0.027743349301325687,-0.02229136227137974,-0.07119162142696049,0.07341171996914803,0.07039559120247314,0.00034973905033472506,-0.00332436731870885,-0.014656483304967572,-0.06265526626745868,-0.011320902192315425,-0.045552047667457275,-0.07398225584869991,0.1477281850643097,0.05568670407590605,0.07442937557368215,0.05285429015838235,-0.20970238441587605,0.3389814272939786,-0.21107980523446332,0.0,0.2973874058795207
150,8.228,-0.21869970502503375,0.3280196542710503,-0.20457011900159494,0.0455922743289104,0.07219352221531722,0.04846320354473499,0.16609793249819454,-0.051856694063432136,-0.04232829381893658,-0.01298401074904628,-0.08159803877605531,-0.018703165768003342,-0.026751092356358884,-0.021246817053923044,0.04797485910355464,0.07007370976124346,0.06608627731349666,0.017980621630315486,-0.044453940441873736,0.07007370976124347,0.04797485910355464,-0.02124681705392304,-0.026751092356358894,-0.018703165768003335,-0.08159803877605529,-0.01298401074904628,-0.04232829381893656,-0.051856694063432136,0.16609793249819452,0.04846320354473498,0.07219352221531725,0.0455922743289104,-0.20457011900159494,0.32801965427105034,-0.2186997050250338,0.0,0.23896739672318099
151,8.212,-0.2260804598990761,0.3156235347605116,-0.19742607116429492,0.03753367660391268,0.06798841776538521,0.039338003598836414,0.1756068858324836,-0.026122830486402453,-0.035382679256948615,-0.013240100273433267,-0.08986198857476166,-0.019842993041978854,-0.04530946822455903,-0.03837003981729659,0.013989667396338784,0.047571448223118845,0.08408722166892009,0.05206758927024441,-0.0007363651418547428,0.04757144822311885,0.013989667396338794,-0.038370039817296586,-0.04530946822455903,-0.01984299304197884,-0.08986198857476164,-0.013240100273433267,-0.0353826792569486,-0.026122830486402446,0.1756068858324836,0.0393380035988364,0.06798841776538522,0.03753367660391267,-0.19742607116429492,0.31562353476051164,-0.22608045989907613,0.0,0.14744845268098114
152,7.952,-0.23321399910949867,0.3018472738389438,-0.18834049686285415,0.02881929568548393,0.06192876651139113,0.02866917770688574,0.17574777278310605,0.0014287165691512869,-0.02532592101345617,-0.01206141949187066,-0.08636560370437467,-0.017898812613405916,-0.05562211307509417,-0.04741478296792853,-0.02336776857717626,0.012059012213046534,0.07620532077318354,0.06824422583438504,0.04326247661422212,0.012059012213046538,-0.02336776857717624,-0.04741478296792852,-0.05562211307509415,-0.01789881261340589,-0.08636560370437464,-0.01206141949187066,-0.02532592101345616,0.001428716569151301,0.17574777278310602,0.028669177706885724,0.06192876651139115,0.02881929568548392,-0.1883404968628542,0.30184727383894383,-0.23321399910949867,0.0,0.02949021900648932
